X        Y
155 	 -1.67569837103156
156 	 -1.6856641934288854
157 	 -1.6956300158262108
158 	 -1.7055958382235359
159 	 -1.7155616606208612
160 	 -1.7255274830181866
161 	 -1.735493305415512
162 	 -1.7454591278128373
163 	 -1.7554249502101624
164 	 -1.7653907726074878
165 	 -1.7753565950048131
166 	 -1.7853224174021385
167 	 -1.7952882397994638
168 	 -1.805254062196789
169 	 -1.8152198845941143
170 	 -1.8251857069914397
171 	 -1.835151529388765
172 	 -1.8451173517860904
173 	 -1.8550831741834157
174 	 -1.8650489965807409
175 	 -1.8750148189780662
176 	 -1.8849806413753916
177 	 -1.894946463772717
178 	 -1.9049122861700423
179 	 -1.9148781085673674
180 	 -1.9248439309646928
181 	 -1.934809753362018
182 	 -1.9447755757593435
183 	 -1.9547413981566688
184 	 -1.9647072205539942
185 	 -1.9746730429513193
186 	 -1.9846388653486446
187 	 -1.99460468774597
188 	 -2.0045705101432953
189 	 -2.0145363325406205
190 	 -2.0245021549379456
191 	 -2.034467977335271
192 	 -2.0444337997325963
193 	 -2.054399622129922
194 	 -2.064365444527247
195 	 -2.074331266924572
196 	 -2.0842970893218977
197 	 -2.094262911719223
198 	 -2.1042287341165484
199 	 -2.1141945565138736
200 	 -2.1241603789111987
201 	 -2.1341262013085243
202 	 -2.1440920237058494
203 	 -2.1540578461031745
204 	 -2.1640236685005
205 	 -2.1739894908978252
206 	 -2.183955313295151
207 	 -2.193921135692476
208 	 -2.203886958089801
209 	 -2.2138527804871266
210 	 -2.2238186028844518
211 	 -2.2337844252817773
212 	 -2.2437502476791025
213 	 -2.253716070076428
214 	 -2.263681892473753
215 	 -2.2736477148710783
216 	 -2.283613537268404
217 	 -2.293579359665729
218 	 -2.3035451820630546
219 	 -2.3135110044603797
220 	 -2.323476826857705
221 	 -2.3334426492550304
222 	 -2.3434084716523556
223 	 -2.353374294049681
224 	 -2.3633401164470063
225 	 -2.3733059388443314
226 	 -2.383271761241657
227 	 -2.393237583638982
228 	 -2.4032034060363077
229 	 -2.413169228433633
230 	 -2.423135050830958
231 	 -2.4331008732282835
232 	 -2.4430666956256086
233 	 -2.453032518022934
234 	 -2.4629983404202593
235 	 -2.4729641628175845
236 	 -2.48292998521491
237 	 -2.492895807612235
238 	 -2.5028616300095607
239 	 -2.512827452406886
240 	 -2.5227932748042114
241 	 -2.5327590972015366
242 	 -2.5427249195988617
243 	 -2.5526907419961873
244 	 -2.5626565643935124
245 	 -2.572622386790838
246 	 -2.582588209188163
247 	 -2.5925540315854883
248 	 -2.602519853982814
249 	 -2.612485676380139
250 	 -2.6224514987774645
251 	 -2.6324173211747897
252 	 -2.642383143572115
253 	 -2.6523489659694404
254 	 -2.6623147883667655
255 	 -2.672280610764091
256 	 -2.682246433161416
257 	 -2.6922122555587413
258 	 -2.702178077956067
259 	 -2.712143900353392
260 	 -2.7221097227507176
261 	 -2.7320755451480427
262 	 -2.742041367545368
263 	 -2.7520071899426934
264 	 -2.7619730123400186
265 	 -2.771938834737344
266 	 -2.7819046571346693
267 	 -2.7918704795319944
268 	 -2.80183630192932
269 	 -2.811802124326645
270 	 -2.8217679467239707
271 	 -2.831733769121296
272 	 -2.841699591518621
273 	 -2.8516654139159465
274 	 -2.8616312363132717
275 	 -2.8715970587105972
276 	 -2.8815628811079224
277 	 -2.891528703505248
278 	 -2.901494525902573
279 	 -2.911460348299898
280 	 -2.9214261706972238
281 	 -2.931391993094549
282 	 -2.9413578154918745
283 	 -2.9513236378891996
284 	 -2.9612894602865247
285 	 -2.9712552826838503
286 	 -2.9812211050811754
287 	 -2.991186927478501
288 	 -3.001152749875826
289 	 -3.0111185722731513
290 	 -3.021084394670477
291 	 -3.031050217067802
292 	 -3.0410160394651276
293 	 -3.0509818618624527
294 	 -3.060947684259778
